seed,transition,update_batch,lambda_relation,lambda_assim,kappa_i,kappa_p,relation_gradient_norm,assimilation_gradient_norm,kappa_ifc_gradient_norm,kappa_pfc_gradient_norm,c0_total_gradient_norm,c3_total_gradient_norm,ifc_to_relation_ratio,pfc_to_assimilation_ratio,c3_to_c0_total_ratio,ifc_supervised_cosine,ifc_relation_cosine,ifc_assimilation_cosine,pfc_supervised_cosine,pfc_relation_cosine,pfc_assimilation_cosine,c3_supervised_cosine,c3_relation_cosine,c3_assimilation_cosine,finite,old_model_gradient_nonnull,pseudo_valid_pixels
1,RIM_ONE_r3->Drishti_GS,27,1.0,1.0,0.05191849323455244,0.9480815067654476,0.14846612513065338,0.32189038395881653,0.15022015571594238,1.2259668111801147,0.4355175197124481,1.4020135402679443,1.0118143487866031,3.808646894332103,3.219189761168801,0.014699231833219528,-0.12594397366046906,0.4068725109100342,-0.07872380316257477,0.16170942783355713,0.10790127515792847,0.14171195030212402,0.21721197664737701,0.39004790782928467,True,0,36308
1,RIM_ONE_r3->Drishti_GS,28,1.0,1.0,0.05191849323455244,0.9480815067654476,0.23757387697696686,0.6708568334579468,0.18438203632831573,0.9223737120628357,0.8490473031997681,1.2575663328170776,0.7761040004671551,1.374918859078232,1.4811499054030812,0.4959401786327362,0.44354018568992615,0.21923623979091644,0.025401106104254723,-0.3793651759624481,-0.006563209462910891,0.43219083547592163,0.12627936899662018,0.5666484236717224,True,0,35591
1,RIM_ONE_r3->Drishti_GS,29,1.0,1.0,0.05191849323455244,0.9480815067654476,0.23271889984607697,0.6697699427604675,0.10402076691389084,1.9302884340286255,0.6168401837348938,2.195321559906006,0.446980313943953,2.882017108849213,3.5589794857617663,-0.2753830850124359,-0.22817309200763702,-0.11152306199073792,-0.22665689885616302,-0.4612346589565277,0.5885372757911682,-0.12732021510601044,-0.42737671732902527,0.7415686845779419,True,0,36171
1,RIM_ONE_r3->Drishti_GS,30,1.0,1.0,0.05191849323455244,0.9480815067654476,0.09552580863237381,0.6560894846916199,0.20992054045200348,2.250877857208252,0.7060778737068176,2.3369154930114746,2.1975269663497112,3.430748258777881,3.309713531657592,-0.33248698711395264,-0.3489663600921631,-0.5777654051780701,0.39489424228668213,0.39996227622032166,-0.12661629915237427,0.4336261451244354,0.4648040235042572,0.1072995513677597,True,0,36042
1,RIM_ONE_r3->Drishti_GS,31,1.0,1.0,0.05191849323455244,0.9480815067654476,0.18575172126293182,0.8459836840629578,0.2961631119251251,2.0822062492370605,0.9033170938491821,2.474414825439453,1.5944030553876043,2.4612841694971785,2.739253848164841,0.5434909462928772,0.4893048107624054,-0.41100069880485535,-0.2200702279806137,-0.2734651267528534,0.5699018836021423,-0.04825109615921974,-0.016508175060153008,0.7631494402885437,True,0,36038
2,REFUGE->RIM_ONE_r3,0,1.0,1.0,0.05835294909775257,0.9416470509022474,0.3235316872596741,0.7000811696052551,0.05837687477469444,1.8481595516204834,0.7783676385879517,1.9593327045440674,0.1804363438683513,2.6399218145841274,2.5172329981479216,0.026967763900756836,0.7024534940719604,-0.7147248387336731,-0.2575610280036926,-0.36205971240997314,0.27494311332702637,0.009340820834040642,-0.30926990509033203,0.5291492938995361,True,0,36164
2,REFUGE->RIM_ONE_r3,1,1.0,1.0,0.05835294909775257,0.9416470509022474,0.3906630575656891,0.47322967648506165,0.06770453602075577,2.1179633140563965,1.1768358945846558,2.3340885639190674,0.17330672739479958,4.475550497567441,1.9833594256086524,0.48736244440078735,0.6362304091453552,0.04302847012877464,-0.07754815369844437,0.21106386184692383,-0.33119046688079834,0.3924720287322998,0.5827993750572205,0.08909620344638824,True,0,36456
2,REFUGE->RIM_ONE_r3,2,1.0,1.0,0.05835294909775257,0.9416470509022474,0.22573283314704895,0.33445513248443604,0.11828061193227768,6.205115795135498,0.529854416847229,6.653613567352295,0.5239849705657406,18.552909471120927,12.557437205002497,0.6698707938194275,0.2319190353155136,-0.3028069734573364,0.6936237215995789,0.12342140823602676,-0.09921044111251831,0.7278257012367249,0.1341080367565155,-0.08515004068613052,True,0,36301
2,REFUGE->RIM_ONE_r3,3,1.0,1.0,0.05835294909775257,0.9416470509022474,0.11655177175998688,0.4783255457878113,0.08087620884180069,2.942964792251587,0.7253029942512512,2.8913652896881104,0.6939080171886852,6.152639803932002,3.9864240360305425,-0.42965078353881836,0.26604053378105164,-0.42810219526290894,-0.20512691140174866,-0.084687739610672,-0.1951776146888733,-0.015715567395091057,-0.10712119936943054,0.010977019555866718,True,0,36462
2,REFUGE->RIM_ONE_r3,4,1.0,1.0,0.05835294909775257,0.9416470509022474,0.1935553103685379,0.9376255869865417,0.048075344413518906,1.3947904109954834,0.9608107805252075,1.9640039205551147,0.2483803948441472,1.487577163373106,2.044111036599248,0.09078038483858109,-0.26361140608787537,0.5546761155128479,0.5657505989074707,0.005588748957961798,-0.015633301809430122,0.6236331462860107,-0.050591275095939636,0.3757324516773224,True,0,36131
2,REFUGE->RIM_ONE_r3,5,1.0,1.0,0.05835294909775257,0.9416470509022474,0.09779652953147888,0.3383358418941498,0.05720750242471695,5.988483428955078,0.8632072806358337,5.609508514404297,0.5849645452531413,17.699819786839516,6.498449028687946,0.07486800849437714,0.24263840913772583,0.33594927191734314,-0.2887427806854248,-0.10570866614580154,-0.5156524181365967,-0.16780412197113037,-0.10963038355112076,-0.4795393645763397,True,0,36413
2,REFUGE->RIM_ONE_r3,6,1.0,1.0,0.05835294909775257,0.9416470509022474,0.25765442848205566,0.2633339464664459,0.04977160319685936,1.693115234375,0.7332638502120972,1.96550714969635,0.1931719298988323,6.42953655270851,2.68049099806001,-0.06583548337221146,0.5408528447151184,-0.13507507741451263,0.2120412141084671,-0.2409253567457199,0.14863182604312897,0.5187807679176331,-0.08678821474313736,0.15834450721740723,True,0,36040
2,REFUGE->RIM_ONE_r3,7,1.0,1.0,0.05835294909775257,0.9416470509022474,0.1492043286561966,0.4211229979991913,0.033440057188272476,1.5935198068618774,0.7503469586372375,2.0386428833007812,0.22412256728373195,3.7839771620949034,2.7169336262831214,-0.2045043706893921,0.6704272627830505,0.6237363815307617,-0.02530881017446518,0.5189717411994934,0.5862624049186707,0.24555444717407227,0.5400210618972778,0.6760651469230652,True,0,35930
2,REFUGE->RIM_ONE_r3,8,1.0,1.0,0.05835294909775257,0.9416470509022474,0.20048104226589203,0.4516746699810028,0.07181893289089203,1.9900113344192505,0.5697275400161743,2.2342450618743896,0.3582330382921729,4.405851084150788,3.9216027047085706,0.16398221254348755,-0.07949450612068176,0.34544724225997925,-0.06156789883971214,0.03042798861861229,0.339557409286499,0.07724311947822571,0.09856924414634705,0.5193805694580078,True,0,35805
2,REFUGE->RIM_ONE_r3,9,1.0,1.0,0.05835294909775257,0.9416470509022474,0.07848477363586426,0.6311594247817993,0.06977376341819763,2.8122212886810303,0.885571300983429,3.3451945781707764,0.8890101886758063,4.455643341859712,3.7774423973043505,0.5096522569656372,-0.026082251220941544,0.5197792053222656,0.34274381399154663,-0.24193966388702393,0.4538377821445465,0.5156306624412537,-0.23835071921348572,0.6384961009025574,True,0,36302
2,REFUGE->RIM_ONE_r3,10,1.0,1.0,0.05835294909775257,0.9416470509022474,0.30701884627342224,0.37986648082733154,0.08662621676921844,3.0605251789093018,0.4545455873012543,2.9819958209991455,0.2821527662574551,8.056844531909265,6.560388890152838,-0.5390931963920593,0.5839248895645142,-0.8391194343566895,0.04427816718816757,-0.08512495458126068,-0.31711068749427795,0.14171485602855682,-0.09017406404018402,-0.23209550976753235,True,0,36389
2,REFUGE->RIM_ONE_r3,11,1.0,1.0,0.05835294909775257,0.9416470509022474,0.2240011841058731,0.826555073261261,0.18253681063652039,5.685374736785889,0.9615803360939026,6.216220378875732,0.8148921683835618,6.878397968514836,6.464587664226831,-0.4590117037296295,-0.01629861257970333,-0.4436105489730835,-0.019769303500652313,0.24054382741451263,0.596185564994812,0.01071307435631752,0.2994517385959625,0.678662896156311,True,0,35626
2,REFUGE->RIM_ONE_r3,12,1.0,1.0,0.05835294909775257,0.9416470509022474,0.10892662405967712,0.5189129710197449,0.09278984367847443,5.184168338775635,0.6937486529350281,4.817423343658447,0.851856416918219,9.99043891423245,6.944047131879066,-0.3406095504760742,0.1624874621629715,-0.7373337745666504,-0.4338487684726715,-0.16214221715927124,-0.5445280075073242,-0.3791228234767914,-0.15682156383991241,-0.4790929853916168,True,0,36406
2,REFUGE->RIM_ONE_r3,13,1.0,1.0,0.05835294909775257,0.9416470509022474,0.23495347797870636,0.5286912322044373,0.10903219878673553,4.8622660636901855,0.8253134489059448,4.763339519500732,0.4640586712090171,9.196797237238876,5.771552039791826,-0.66683429479599,0.706061065196991,-0.5878725051879883,-0.38113030791282654,0.540732204914093,-0.2475389987230301,-0.25365975499153137,0.4987167418003082,-0.11786656081676483,True,0,35724
2,REFUGE->RIM_ONE_r3,14,1.0,1.0,0.05835294909775257,0.9416470509022474,0.19249208271503448,0.3074325621128082,0.059433240443468094,2.6451334953308105,0.7254300713539124,2.9399218559265137,0.3087568049822243,8.603947080791704,4.0526605830380955,0.30674999952316284,0.6746034026145935,-0.19330058991909027,0.1098313257098198,-0.10052239149808884,0.5102118849754333,0.3174848258495331,0.03864843025803566,0.5360836982727051,True,0,36425
2,REFUGE->RIM_ONE_r3,15,1.0,1.0,0.05835294909775257,0.9416470509022474,0.1364508867263794,0.47709158062934875,0.05838891863822937,3.2887322902679443,0.7565382719039917,3.031144142150879,0.42791161009686074,6.89329349708846,4.006597226763361,-0.13472798466682434,0.41983839869499207,-0.3168960213661194,-0.07095682621002197,-0.1715536117553711,-0.5708746910095215,0.0994812622666359,-0.09843315184116364,-0.49043068289756775,True,0,27331
2,REFUGE->RIM_ONE_r3,16,1.0,1.0,0.05835294909775257,0.9416470509022474,0.31727853417396545,1.443447470664978,0.0612354502081871,2.0789036750793457,1.3475046157836914,2.6602814197540283,0.19300218455564155,1.4402350742432082,1.9742280572499877,-0.13540786504745483,0.6631534695625305,-0.8655500411987305,0.004019745159894228,-0.5885446071624756,0.3211539387702942,0.23038749396800995,-0.7093385457992554,0.7094483375549316,True,0,36184
2,REFUGE->RIM_ONE_r3,17,1.0,1.0,0.05835294909775257,0.9416470509022474,0.5021759271621704,0.5139214396476746,0.06943734735250473,1.737546443939209,0.9884694814682007,1.946144461631775,0.13827295096541126,3.380957301821084,1.9688462801513238,0.1733558624982834,0.5587316155433655,0.3074546754360199,-0.2288525104522705,0.12851911783218384,-0.12335938960313797,-0.0054580941796302795,0.5507687926292419,0.34361618757247925,True,0,36368
2,REFUGE->RIM_ONE_r3,18,1.0,1.0,0.05835294909775257,0.9416470509022474,0.2856695055961609,0.21667015552520752,0.11327138543128967,6.557404518127441,0.6563402414321899,7.086109638214111,0.3965119944983443,30.264456598705628,10.796396732815925,0.6058603525161743,0.39501824975013733,-0.1906542330980301,0.6617732644081116,0.2100735902786255,0.04382850602269173,0.704473078250885,0.24073591828346252,0.0632316991686821,True,0,36281
2,REFUGE->RIM_ONE_r3,19,1.0,1.0,0.05835294909775257,0.9416470509022474,0.0982573926448822,0.25637340545654297,0.07899156957864761,2.2437760829925537,0.35034260153770447,2.198512554168701,0.8039249511142197,8.751984547683083,6.275321769374067,-0.32962900400161743,0.25762277841567993,-0.5653588175773621,0.005107208155095577,-0.010452397167682648,-0.41742169857025146,0.10121084749698639,0.01562531851232052,-0.33094677329063416,True,0,36413
2,REFUGE->RIM_ONE_r3,20,1.0,1.0,0.05835294909775257,0.9416470509022474,0.26030102372169495,0.5960286259651184,0.04368143901228905,1.7142093181610107,0.5299239158630371,1.9689857959747314,0.16781124556387364,2.8760519939546194,3.7156009325754433,0.1595631241798401,-0.5405053496360779,0.32084593176841736,0.34183257818222046,-0.3108801543712616,0.13748402893543243,0.40012356638908386,-0.2264484018087387,0.2637263238430023,True,0,36168
2,REFUGE->RIM_ONE_r3,21,1.0,1.0,0.05835294909775257,0.9416470509022474,0.08974969387054443,0.32097670435905457,0.05623399466276169,4.641098499298096,0.6051731109619141,4.442624092102051,0.6265647517848248,14.459300118261599,7.341079786311991,-0.06877811998128891,0.10782156139612198,0.21082358062267303,-0.17794834077358246,-0.07570089399814606,-0.4059014916419983,-0.07336249202489853,-0.06282740831375122,-0.35060685873031616,True,0,36359
2,REFUGE->RIM_ONE_r3,22,1.0,1.0,0.05835294909775257,0.9416470509022474,0.37503257393836975,0.4879758954048157,0.06013929098844528,2.348933458328247,0.566944420337677,2.537111759185791,0.16035751336716728,4.813626001709809,4.4750625778707995,0.27111348509788513,0.5174723267555237,-0.5568976402282715,-0.019287750124931335,-0.35964223742485046,0.5661131143569946,0.13486255705356598,-0.25724121928215027,0.6129298210144043,True,0,36022
2,REFUGE->RIM_ONE_r3,23,1.0,1.0,0.05835294909775257,0.9416470509022474,0.19377769529819489,0.35885125398635864,0.038521088659763336,1.595913052558899,0.81012362241745,2.172271966934204,0.19879010636639652,4.447282919678932,2.6814080059189416,0.30459263920783997,0.4354645907878876,0.43670761585235596,0.34486186504364014,0.37548547983169556,0.507891833782196,0.5682126879692078,0.45572584867477417,0.660435140132904,True,0,35947
2,REFUGE->RIM_ONE_r3,24,1.0,1.0,0.05835294909775257,0.9416470509022474,0.1854715347290039,0.5812543034553528,0.06322195380926132,3.428877592086792,0.7790882587432861,3.889735698699951,0.3408714652716718,5.899100568724083,4.9926765742488755,0.4944929778575897,-0.18889859318733215,0.2282477617263794,0.4501208961009979,-0.3286784589290619,0.4057474136352539,0.5465711355209351,-0.30739420652389526,0.5314962863922119,True,0,35795
2,REFUGE->RIM_ONE_r3,25,1.0,1.0,0.05835294909775257,0.9416470509022474,0.08704259246587753,0.7399740815162659,0.07490106672048569,3.0327210426330566,0.8292234539985657,3.5046486854553223,0.8605105224760904,4.098415226137069,4.2264225264682205,0.12395334988832474,-0.33871692419052124,0.5155513286590576,0.00012301905371714383,-0.4756302535533905,0.5145328044891357,0.1317996084690094,-0.49345386028289795,0.6708613038063049,True,0,36274
2,REFUGE->RIM_ONE_r3,26,1.0,1.0,0.05835294909775257,0.9416470509022474,0.2050890177488327,0.9912932515144348,0.08931134641170502,2.2083582878112793,0.9497270584106445,2.1697590351104736,0.43547600642898565,2.227754788441755,2.284613264300942,0.09701258689165115,0.23002775013446808,-0.7968561053276062,-0.24822987616062164,-0.16244924068450928,-0.1377204954624176,-0.21089492738246918,-0.16739033162593842,0.238321915268898,True,0,36420
2,REFUGE->RIM_ONE_r3,27,1.0,1.0,0.05835294909775257,0.9416470509022474,0.26695629954338074,0.7664443850517273,0.21691901981830597,3.0312530994415283,0.7519365549087524,2.6403417587280273,0.8125637798746022,3.9549550607471007,3.511389014793187,-0.3946588933467865,0.4123474955558777,0.13427096605300903,-0.32905450463294983,0.21055051684379578,-0.548607587814331,-0.2726186513900757,0.20759353041648865,-0.3573877811431885,True,0,35722
2,REFUGE->RIM_ONE_r3,28,1.0,1.0,0.05835294909775257,0.9416470509022474,0.218457892537117,0.29273170232772827,0.09600400924682617,3.721726655960083,0.40822306275367737,3.7656733989715576,0.4394623061307554,12.713780661151,9.224548396580358,-0.47181883454322815,0.7409402132034302,-0.40582266449928284,-0.38320186734199524,0.2964288592338562,0.25517672300338745,-0.30419421195983887,0.28602778911590576,0.2841709852218628,True,0,36374
2,REFUGE->RIM_ONE_r3,29,1.0,1.0,0.05835294909775257,0.9416470509022474,0.34540805220603943,0.5795976519584656,0.074894979596138,3.368847608566284,0.8345803022384644,3.4185240268707275,0.21683043900627533,5.812390021220614,4.096099581672075,-0.4812488555908203,0.4858638644218445,-0.4191038906574249,0.08375569432973862,0.12633758783340454,-0.27493590116500854,0.19840742647647858,0.19932964444160461,-0.07561951130628586,True,0,35782
2,REFUGE->RIM_ONE_r3,30,1.0,1.0,0.05835294909775257,0.9416470509022474,0.1227426528930664,0.4660091698169708,0.05705203860998154,2.4240152835845947,0.8789005279541016,2.297531843185425,0.4648102127928208,5.201647179038662,2.614097693778388,0.2767629027366638,0.3592016398906708,-0.29796910285949707,-0.37374815344810486,-0.13762107491493225,0.04076105356216431,-0.07211823761463165,0.035641737282276154,0.18057303130626678,True,0,36398
2,REFUGE->RIM_ONE_r3,31,1.0,1.0,0.05835294909775257,0.9416470509022474,0.11040407419204712,0.5039259195327759,0.06671354174613953,3.3854947090148926,0.9313241243362427,3.2423179149627686,0.6042670275925849,6.71823888748135,3.481406558939486,0.1846276968717575,0.4721432328224182,-0.3334934413433075,0.03616992384195328,0.12068402022123337,-0.6274762749671936,0.2872408628463745,0.19940288364887238,-0.4632614850997925,True,0,27326
2,RIM_ONE_r3->Drishti_GS,0,1.0,1.0,0.06594929681159556,0.9340507031884044,0.07501804083585739,0.2808523178100586,0.09761323034763336,2.214475631713867,0.2952197194099426,2.0920815467834473,1.3011967422771702,7.884840150087438,7.086523728716032,-0.055355098098516464,0.3120768368244171,-0.0623546727001667,-0.5441817045211792,-0.07585605978965759,0.20848211646080017,-0.4959145486354828,-0.01132278610020876,0.24990244209766388,True,0,35565
2,RIM_ONE_r3->Drishti_GS,1,1.0,1.0,0.06594929681159556,0.9340507031884044,0.18266987800598145,0.30823037028312683,0.2470746785402298,5.116118431091309,0.565840482711792,5.267678737640381,1.3525748264425919,16.598359293381336,9.309476607956746,0.16964571177959442,0.3097677528858185,0.7634591460227966,0.256295382976532,-0.19039466977119446,-0.017366785556077957,0.3303396701812744,-0.13559001684188843,0.08812877535820007,True,0,35914
2,RIM_ONE_r3->Drishti_GS,2,1.0,1.0,0.06594929681159556,0.9340507031884044,0.1729426383972168,0.31560030579566956,0.11848863214254379,2.5886669158935547,0.32575175166130066,2.4907236099243164,0.6851325574806927,8.202358706108308,7.646078945767384,0.04314234480261803,0.382619172334671,-0.39872297644615173,-0.39616987109184265,-0.4739152193069458,0.48034051060676575,-0.3222710192203522,-0.4450271725654602,0.5136381983757019,True,0,36198
2,RIM_ONE_r3->Drishti_GS,3,1.0,1.0,0.06594929681159556,0.9340507031884044,0.12114229798316956,0.25918880105018616,0.14534685015678406,6.274927139282227,0.6025352478027344,6.12816858291626,1.1998026500783177,24.209869847220855,10.170639153914822,-0.04925918951630592,0.32947906851768494,-0.47985997796058655,-0.33135002851486206,-0.10266092419624329,-0.052197858691215515,-0.25049689412117004,-0.07419595122337341,0.002804239047691226,True,0,36361
2,RIM_ONE_r3->Drishti_GS,4,1.0,1.0,0.06594929681159556,0.9340507031884044,0.10426807403564453,0.19590623676776886,0.11432939022779465,1.894751787185669,0.37271302938461304,1.9922086000442505,1.096494696820722,9.671727753270792,5.345154161456573,0.12689261138439178,-0.27955174446105957,-0.2673298716545105,0.148829847574234,0.14484719932079315,0.14353884756565094,0.30672210454940796,0.07504721730947495,0.1555606871843338,True,0,35841
2,RIM_ONE_r3->Drishti_GS,5,1.0,1.0,0.06594929681159556,0.9340507031884044,0.2856349050998688,0.6760740280151367,0.29068344831466675,3.669754981994629,0.5290248394012451,3.7575266361236572,1.0176748118827872,5.42803721179549,7.102741414517433,-0.44221821427345276,-0.026315348222851753,0.681925892829895,-0.3654225766658783,-0.16226352751255035,0.2211381494998932,-0.3679769039154053,-0.13146372139453888,0.35459575057029724,True,0,36239
2,RIM_ONE_r3->Drishti_GS,6,1.0,1.0,0.06594929681159556,0.9340507031884044,0.2374953180551529,0.30538153648376465,0.18993456661701202,3.786419630050659,0.5031909346580505,3.7296371459960938,0.7997402566601504,12.398980218805603,7.411972054962821,-0.2374361753463745,0.2330411672592163,-0.28742069005966187,-0.396738201379776,-0.3508663475513458,0.2224096953868866,-0.3072182238101959,-0.29164445400238037,0.2883743345737457,True,0,35990
2,RIM_ONE_r3->Drishti_GS,7,1.0,1.0,0.06594929681159556,0.9340507031884044,0.13954266905784607,0.506363034248352,0.19803357124328613,4.7380242347717285,0.4820074439048767,4.788041591644287,1.4191614119204874,9.356971015478798,9.933542836714361,0.6334403157234192,-0.49603456258773804,-0.39171531796455383,-0.6395987868309021,0.7222120761871338,0.5631874799728394,-0.6077172756195068,0.7351107001304626,0.6263158917427063,True,0,35742
2,RIM_ONE_r3->Drishti_GS,8,1.0,1.0,0.06594929681159556,0.9340507031884044,0.33292660117149353,2.0839052200317383,0.1082722619175911,1.32974374294281,2.2335455417633057,2.8393657207489014,0.32521361025705203,0.6381018340760036,1.271236994123398,-0.12929172813892365,0.11250725388526917,0.21455439925193787,-0.1424316018819809,0.09322800487279892,0.21101830899715424,0.10337577760219574,0.3375931978225708,0.8837072253227234,True,0,35584
2,RIM_ONE_r3->Drishti_GS,9,1.0,1.0,0.06594929681159556,0.9340507031884044,0.27216964960098267,0.5753448009490967,0.2751356363296509,4.574741363525391,0.9365245699882507,4.993059158325195,1.010897566032864,7.951303906768314,5.331476950346147,0.6049848198890686,0.47617197036743164,0.25824519991874695,0.20997896790504456,0.14639443159103394,0.19829711318016052,0.3561626374721527,0.2991846799850464,0.3624015152454376,True,0,36138
2,RIM_ONE_r3->Drishti_GS,10,1.0,1.0,0.06594929681159556,0.9340507031884044,0.219328835606575,0.9697546362876892,0.28705301880836487,1.9520440101623535,0.8987841606140137,2.124840021133423,1.3087792036760333,2.0129256794635797,2.3641271333506997,0.598450779914856,0.2103593796491623,-0.6389022469520569,0.38903746008872986,0.3426980972290039,-0.40163272619247437,0.40304189920425415,0.44404175877571106,-0.07363750785589218,True,0,8883
2,RIM_ONE_r3->Drishti_GS,11,1.0,1.0,0.06594929681159556,0.9340507031884044,0.11683990806341171,0.30755814909935,0.09814615547657013,2.6886191368103027,0.4739595949649811,2.4762988090515137,0.8400054151301107,8.741823764655972,5.224704458688039,-0.1377735584974289,0.10953418910503387,0.1228020191192627,-0.5298181772232056,-0.057004984468221664,-0.27735376358032227,-0.445548951625824,0.014645026065409184,-0.15852180123329163,True,0,35555
2,RIM_ONE_r3->Drishti_GS,12,1.0,1.0,0.06594929681159556,0.9340507031884044,0.15421904623508453,1.0657459497451782,0.24306198954582214,3.455630302429199,1.16457200050354,3.8607985973358154,1.5760828216724245,3.242452202849513,3.31520815859086,-0.07793556153774261,-0.3833500146865845,-0.5779293775558472,0.3159947097301483,-0.157523974776268,0.2148267775774002,0.3824615776538849,-0.0643366277217865,0.45198988914489746,True,0,35901
2,RIM_ONE_r3->Drishti_GS,13,1.0,1.0,0.06594929681159556,0.9340507031884044,0.10224122554063797,0.27589136362075806,0.1068417951464653,2.052741050720215,0.41297879815101624,2.0215063095092773,1.0449972071588554,7.440396189936287,4.894939688332528,-0.28807520866394043,0.24397346377372742,-0.10337766259908676,-0.04321923851966858,0.16709695756435394,-0.23815277218818665,0.08267281204462051,0.2594762444496155,-0.08397763967514038,True,0,36294
2,RIM_ONE_r3->Drishti_GS,14,1.0,1.0,0.06594929681159556,0.9340507031884044,0.3691863417625427,0.23997041583061218,0.12514673173427582,5.041632175445557,0.35958367586135864,5.037910461425781,0.3389798526587125,21.009390503387266,14.010398134336336,-0.06765606254339218,0.1773439645767212,-0.42455047369003296,0.20000596344470978,-0.36722591519355774,0.3006680905818939,0.23604220151901245,-0.33979982137680054,0.31499576568603516,True,0,36322
2,RIM_ONE_r3->Drishti_GS,15,1.0,1.0,0.06594929681159556,0.9340507031884044,0.1608084738254547,0.18611407279968262,0.10784569382667542,2.1525719165802,0.4202689826488495,2.2260913848876953,0.670646833846167,11.565874005116452,5.296825311392723,-0.07251782715320587,-0.02113417349755764,0.21554358303546906,0.12397276610136032,0.2053326964378357,-0.02523368038237095,0.25877219438552856,0.3350718021392822,0.09106552600860596,True,0,35881
2,RIM_ONE_r3->Drishti_GS,16,1.0,1.0,0.06594929681159556,0.9340507031884044,0.08735274523496628,0.5493981838226318,0.29307955503463745,3.338909864425659,0.7484932541847229,3.529000759124756,3.3551270111350906,6.077395162091754,4.714806365180444,-0.8081731200218201,0.5066302418708801,-0.17808836698532104,-0.10809639096260071,0.30604615807533264,0.15986715257167816,-0.03647196665406227,0.3353138566017151,0.30448392033576965,True,0,36243
2,RIM_ONE_r3->Drishti_GS,17,1.0,1.0,0.06594929681159556,0.9340507031884044,0.3837551474571228,0.4438660740852356,0.20154793560504913,4.625510215759277,0.5330081582069397,4.598846912384033,0.5251993020564453,10.420959126673512,8.628098541408324,0.11137841641902924,-0.2048967331647873,0.23674316704273224,-0.16167153418064117,-0.45278438925743103,0.2876667380332947,-0.08116007596254349,-0.4028399586677551,0.33805882930755615,True,0,36021
2,RIM_ONE_r3->Drishti_GS,18,1.0,1.0,0.06594929681159556,0.9340507031884044,0.16599121689796448,0.21174602210521698,0.20468555390834808,7.153682231903076,0.3846525251865387,7.00710391998291,1.2331107496739975,33.784257955733395,18.216711086414392,0.453464150428772,-0.6534456610679626,0.414705365896225,-0.4297228455543518,0.8024912476539612,-0.03419726714491844,-0.3851696848869324,0.8057915568351746,0.013148055411875248,True,0,35667
2,RIM_ONE_r3->Drishti_GS,19,1.0,1.0,0.06594929681159556,0.9340507031884044,0.10168366134166718,0.831826388835907,0.11416074633598328,1.3320430517196655,0.8361714482307434,1.4464612007141113,1.1227049147295343,1.601347432105133,1.729861984374952,0.18382763862609863,-0.03239357843995094,-0.1721186339855194,0.24568122625350952,-0.21870048344135284,-0.30821168422698975,0.3161250948905945,0.12786230444908142,0.20398227870464325,True,0,35565
2,RIM_ONE_r3->Drishti_GS,20,1.0,1.0,0.06594929681159556,0.9340507031884044,0.3530082404613495,0.6255221366882324,0.2732554078102112,3.5365922451019287,0.5219441652297974,3.326162099838257,0.7740765695811841,5.653824281625076,6.372639683353565,0.46915197372436523,0.6882318258285522,-0.8982087969779968,-0.37179121375083923,-0.28594619035720825,-0.024581270292401314,-0.2754785418510437,-0.22666746377944946,-0.025631023570895195,True,0,36086
2,RIM_ONE_r3->Drishti_GS,21,1.0,1.0,0.06594929681159556,0.9340507031884044,0.27843502163887024,0.8543803095817566,0.28705301880836487,2.9440581798553467,1.0248043537139893,2.57369065284729,1.030951556017519,3.4458403907933537,2.5113970715678446,-0.7314696907997131,0.3546868562698364,-0.6608102321624756,-0.6709001660346985,0.43054115772247314,-0.640365481376648,-0.5827065110206604,0.47227877378463745,-0.4390019476413727,True,0,8883
2,RIM_ONE_r3->Drishti_GS,22,1.0,1.0,0.06594929681159556,0.9340507031884044,0.11624114215373993,0.29043206572532654,0.11295273154973984,2.8561365604400635,0.34427592158317566,2.9604837894439697,0.9717104413887223,9.834095120685566,8.59916016150647,-0.15781615674495697,0.3988513946533203,-0.026966819539666176,0.1323961764574051,-0.13207855820655823,0.19897741079330444,0.17478705942630768,-0.09190475195646286,0.28685203194618225,True,0,35534
2,RIM_ONE_r3->Drishti_GS,23,1.0,1.0,0.06594929681159556,0.9340507031884044,0.2164836972951889,0.2303105741739273,0.23581267893314362,3.4298174381256104,0.553170919418335,3.695690870285034,1.0892860842615713,14.892140538607926,6.680920382024225,0.4780873656272888,0.2698105275630951,0.6142203211784363,0.2210526168346405,-0.1130061224102974,0.1782238632440567,0.34808021783828735,0.0043594506569206715,0.3253052234649658,True,0,35915
2,RIM_ONE_r3->Drishti_GS,24,1.0,1.0,0.06594929681159556,0.9340507031884044,0.11641377210617065,0.4956740438938141,0.1307792067527771,2.5025479793548584,0.9180209040641785,2.716707944869995,1.1233997866979606,5.048777538754818,2.9593094589053837,-0.1528511345386505,0.20830585062503815,0.0864613875746727,0.18148139119148254,0.030853766947984695,0.03775368258357048,0.45207154750823975,0.12198260426521301,0.3275516927242279,True,0,36245
